row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
19291,4,1,0,c234,c1,0.6364163456746911,0.23535664551095137,0.12822700881435764," Prezada,  Você registrou uma solicitação no Sistema de Informação ao Cidadão e-SIC/UFES (órgão vinculado).  Tendo em vista que se trata de um pedido genérico, não temos como  respondê-lo.  Caso o órgão vinculado não seja a UFES, favor refazer o seu pedido direcionando para o órgão vinculado competente.  Acredito que o seu pedido deva ser encaminhado para a Prefeitura Municipal de Aracruz, no link: http://www.aracruz.es.gov.br/contato/  Atenciosamente, Equipe e-SIC/UFES ",1,1,False,False
19293,4,2,2,c5,c5,0.1675345095505534,0.3493424378643078,0.48312305258513866," Prezada solicitante, segue abaixo resposta para sua solicitação. Atenciosamente, SIC/IFSP -------------------- ""Em resposta ao questionamento do Serviço de Informação ao Cidadão - SIC nº 23480.003407.2018-76, de 16/02/2018, segue as ações realizadas pela Coordenadoria de Assistência à Saúde do Servidor - CSS durante o ano de 2017, de acordo com o Regimento Geral do IFSP Art. 131:    Realizou procedimentos pertinentes à saúde ocupacional, tais como: exames médicos para efeitos de admissão, demissão, remoção e redistribuição, exames periódicos, exames de readaptação e exames relativos a acidentes de trabalho,   Orientou, acompanhou e atuou em demandas pertinentes às questões de saúde dos servidores ativos e inativos e dos aposentados e pensionistas do IFSP,   Realizou acompanhamento psicossocial aos servidores,   Acompanhou e administrou os processos de afastamento do servidor por motivo de saúde, bem como a homologação de atestado de saúde ocupacional,   Executou perícia médica singular e por Junta Médica Oficial, inclusive atendendo perícias em trânsito,   Realizou acompanhamento psicossocial de servidores em afastamento por motivo de saúde, por solicitação da chefia imediata ou por demanda espontânea,   Acompanhou e avaliou a reinserção de servidores com deficiência, pós-alta pericial com retorno às atividades laborativas e após reversões de aposentadoria por invalidez,   Orientou e administrou a execução de benefícios de licença-maternidade e sua prorrogação, assistência médica, aposentadoria por invalidez e pensão vitalícia,   Recadastrou por meio de visita domiciliar, aposentados e pensionistas com limitação física, para deslocamento ao IFSP ou órgão federal mais próximo à residência,   Planejou, executou e articulou, através de inúmeras reuniões com o SIASS, a implantação das diretrizes da Política de Atenção à Saúde do Servidor, expressas pelo SIASS,   Iniciou o processo de lançamentos das ocorrências de saúde do servidor no sistema SIASS,   Solicitou apoio de órgãos públicos federais externos nos procedimentos relativos às questões de saúde ocupacional do servidor,   Propôs convênios com empresas, associações e outras organizações que viabilizem benefícios aos servidores e seus dependentes,   Realizou visitas técnicas aos campi do IFSP, com mais necessidade,   Divulgou e orientou, através de Comunicado, as diretrizes da política de saúde ocupacional,   Forneceu apoio técnico da área de saúde no processo ensino-aprendizagem,   Mapeou, reconheceu e encaminhou demandas psicossociais,   Deu suporte aos servidores em período de pré- aposentadoria,   Forneceu suporte aos processos de análise de habilidades e competências e nos processos de avaliação de desempenho dos servidores,   Orientou os servidores e pensionistas quanto aos benefícios relativos à pensão, ao plano de saúde, à isenção do IR etc.,   Proporcionou suporte técnico aos processos de capacitação internos, sobretudo nas temáticas de liderança e relacionamentos interpessoais.  Atenciosamente, Coordenadoria de Saúde do Servidor Pró-reitoria de Desenvolvimento Institucional - IFSP"" ",1,1,False,False
19297,4,2,2,c5,c5,0.1360168821632768,0.25081546966792645,0.6131676481687967," Prezado Guilherme, encaminhamos em anexo a resposta à solictação, enviada ao SIC UFJF atravé da Pró-Reitoria de Infraestrutura e Gestão. Cordialmente, Natália Fumian-1659410 SIC-UFJF ",1,1,False,False
19302,4,1,0,c234,c1,0.5591223082284127,0.33734941199043333,0.1035282797811539," Prezado(a) Senhor(a),   Em função do sigilo, informações pessoais não podem ser solicitadas por e-mail, nem por telefone, nem pelo e-Sic, pois, por esses meios, não é possível comprovar a identidade do requerente, conforme prevê o artigo 60 do Decreto 7.724, de 2012.  Informações sobre seu CPF  ou CNPJ podem ficar registradas em cadastros administrados pelo Banco Central, dentre os quais um dos mais comumente consultados é o  Sistema de Informações de Crédito (SCR), que possui informações remetidas pelas instituições financeiras, mensalmente, sobre operações de crédito (em dia ou em atraso), avais e fianças prestados por essas instituições a seus clientes.  Para consultar esse relatório pela internet, é possível criar uma senha no sistema Registrato - Extrato do Registro de Informações no Banco Central. O acesso ao sistema está disponível em nossa página na internet, seguindo ""Perfis > Cidadão > Registrato - Extrato do Registro de Informações no Banco Central"",  A consulta a essas informações também pode ser feita pessoalmente no Banco Central, ou por correspondência, seguindo os procedimentos para acesso aos relatórios individuais que estão disponíveis em nossa página na internet, em ""Perfis > Cidadão > Cadastros, sistemas e certidão negativa > Formulários e orientações para acesso aos relatórios individuais no Banco Central"".  Ressaltamos que o SCR não é um cadastro restritivo, pois, nesse sistema, existem informações tanto de operações que estejam vencidas, quanto a vencer. Portanto, estar no SCR não é um fato negativo em si e não impede que o cidadão pleiteie crédito perante as instituições financeiras. A decisão sobre a concessão de novas operações, baseada na análise de informações constantes no SCR, é exclusiva da instituição, segundo sua política de crédito.  Outras informações podem ser consultadas em nossa página na internet, seguindo ""Perfis > Cidadão> Perguntas frequentes e cartilhas > Perguntas frequentes"".  Em caso de dúvidas, utilize o formulário do serviço ""Fale conosco"" em nossa página na internet para encaminhar sua demanda. Também é possível ligar para o canal de atendimento telefônico 145, ao custo de ligação local, disponível em dias úteis, das 8 às 20 horas.  Conforme prevê o artigo 15 da Lei 12.527, de 2011, no caso de indeferimento de acesso à informação ou às razões da negativa do acesso, poderá o interessado registrar recurso contra a decisão no prazo de 10 (dez) dias perante o Chefe do Departamento de Atendimento ao Cidadão.  Atenciosamente,   Departamento de Atendimento ao Cidadão (Deati)  Divisão de Atendimento ao Cidadão (Diate) Tel: 145 www.bcb.gov.br/?FALECONOSCO ",1,1,False,False
19304,4,0,2,c1,c5,0.26557242823301463,0.3597961083081688,0.37463146345881654," Prezado Cidadão, Em atenção ao seu pedido de acesso à informação registrado no e-SIC, segue resposta elaborada pela unidade/órgão competente. ""Nosso QRSTA é atualizado periodicamente e disponibilizado no site abaixo. Solicito que aguarde e dentro de alguns dias estará disponível a referencia ao mês de Agosto. https://prodep.ufba.br/sites/prodep.ufba.br/files/QRSTA.pdf"" Caso entenda que o órgão não concedeu a informação solicitada, pode-se interpor recurso.  Atenciosamente,   Serviço de Informação ao Cidadão   SIC/UFBA ",1,1,False,False
19307,4,0,2,c1,c5,0.14500215076672557,0.38965976690226123,0.4653380823310131," Prezados, bom dia.       Em resposta à solicitação abaixo, informamos que no portal do Ministério da Agricultura, Pecuária e Abastecimento, na área alimentação animal  www.agricultura.gov.br/animal/alimentacao - encontram-se disponíveis listas de aditivos autorizados para uso na alimentação animal.   Ressaltamos que, em virtude da alteração de registros dos aditivos anticoccidianos e melhoradores de desempenho antimicrobianos, os quais passaram a ser registrados pela Coordenação de Fiscalização de Produtos de uso Veterinário  CPV  as referidas listas não se encontram devidamente atualizadas.     A Instrução Normativa n° 38, de 27/10/2015 também poderá ser consultada, uma vez que ela lista vários princípios ativos de aditivos tecnológicos e sensoriais com uso autorizado na alimentação animal, em seu anexo V.     Atenciosamente,    Equipe DFPA/CPA/DFIP ",1,1,False,False
19317,4,1,1,c234,c234,0.2518872406327022,0.43591333193673776,0.31219942743056," Prezado Solicitante,  Informo que a estimativa inicial proposta demonstrou-se insuficiente para atender às necessidades do Campus Nilópolis. Desta forma a Contratada apresentou uma alternativa, além de mais vantajosa, proporcionaria melhor qualidade, durabilidade e satisfação ao órgão.  att,  Acrescenta-se a isso, as supressões elencadas no documento em anexo (Pentagrama Construtora) que geraram economia ao erário. ",1,1,False,False
19321,4,2,2,c5,c5,0.23437113418579897,0.2717010913871641,0.4939277744270369," Prezado(a) Sr(a).  Agradecemos o contato e informamos que o atendimento ao pedido de informação solicitado segue em anexo, arquivo (SIC23480009124201838_UFPB_23074025859201809-PRG-Resposta.pdf).  Atenciosamente,  Serviço de Informação ao Cidadão - SIC  Universidade Federal da Paraíba - UFPB ",1,1,False,False
19323,4,0,2,c1,c5,0.15288425184452964,0.260477901175276,0.5866378469801944," Prezada Janayde,  Segue em anexo as informações solicitadas, tendo em vista conter tabela.  Atenciosamente, ",1,1,False,False
19324,4,1,2,c234,c5,0.0868301365200657,0.20817392795011216,0.7049959355298222," Prezado,  Em resposta a sua solicitação informamos:  A Dataprev encontra-se em fase de elaboração de um novo Concurso Público que será realizado ainda neste exercício.  Atenciosamente,  Divisão de Evolução Fincional - DIEV Serviço de Informações ao Cidadão - SIC EMPRESA DE TECNOLOGIA E INFORMAÇÕES DA PREVIDÊNCIA   DATAPREV ",1,1,False,False
19325,4,1,1,c234,c234,0.2685768718742986,0.49560794685076576,0.23581518127493575," Prezado cidadão,  O Serviço de Informações ao Cidadão (SIC) da Agência Nacional de Energia Elétrica (ANEEL) agradece o seu contato e, em atenção à sua solicitação de nº 48700.001087/2018-17, referente à universalização de energia elétrica, informa que, inicialmente, todos os cidadãos brasileiros estão contemplados no direito à universalização do serviço de energia elétrica, independentemente da continuidade do Programa Luz para Todos. é um direito previsto no art. 14 da Lei 10.438/2002.  Informamos ainda que no município de Barra do Corda/MA, considerado universalizado pela ANEEL, as pessoas que ainda não tenham o acesso ao serviço de energia elétrica devem formalizar a solicitação à concessionária local, no caso a Cemar.  Para os municípios considerados universalizados, os prazos e condições para o atendimento das solicitações de fornecimento dos consumidores estão padronizados no Capítulo III da Resolução Normativa nº 414/2010. De forma resumida, para unidades consumidores atendidas em tensão secundária, ou seja, com tensão de fornecimento até 2,3 kV (Grupo B), após a solicitação do interessado são necessárias cinco etapas para viabilização do fornecimento, apresentadas na tabela anexa.  Observa-se que as Etapas 1, 2 e 3 da tabela acima não são necessárias caso a rede de distribuição, próxima à unidade consumidora do interessado, possibilite o pronto atendimento da solicitação de fornecimento. Neste caso, o atendimento se efetiva após a realização da etapa de vistoria, na qual a distribuidora avalia as instalações de entrada de energia elétrica do consumidor, e da etapa de ligação, em que os medidores e demais equipamentos são instalados.  Nas situações em que for necessária a realização de obras para viabilização do fornecimento são necessárias as etapas previstas nos artigos 32, 33 e 34 da Resolução Normativa nº 414/2010. A realização de obras será necessária quando:  (i) inexistir rede de distribuição que possibilite o pronto atendimento da unidade consumidora,  (ii) a rede necessitar de reforma ou ampliação, (iii) o fornecimento depender de construção de ramal subterrâneo, ou  (iv) a unidade consumidora tiver equipamentos que, pelas características de funcionamento ou potência, possam prejudicar a qualidade do fornecimento a outros consumidores.  Colocamo-nos à disposição para eventuais dúvidas.  Visite nosso endereço eletrônico para mais informações: www.aneel.gov.br  Informamos ainda que há a possibilidade de interposição, ao Superintendente de Regulação dos Serviços de Distribuição, de recurso por meio do sistema no prazo de 10 (dez) dias, conforme disposto no art. 15 da Lei nº 12.527/2011.  Participe da nossa pesquisa de satisfação para que possamos melhorar nosso atendimento. Sua opinião é importante para o serviço público!  Atenciosamente,  Serviço de Informações ao Cidadão Superintendência de Regulação dos Serviços de Distribuição Agência Nacional de Energia Elétrica - ANEEL www.aneel.gov.br/acessoainformacao ",1,1,False,False
19327,4,1,0,c234,c1,0.34497588004880636,0.32139590768225135,0.3336282122689423," Prezado Senhor Yuri, Informa-se que o atendimento à Vossa demanda encontra-se em arquivo anexo. Atenciosamente, Mary Rose de Oliveira SIC/DNIT ",1,1,False,False
19333,4,0,0,c1,c1,0.40235192440478745,0.2713159938989334,0.3263320816962791," Prezados Eduardo,  Para atendimento da demanda, solicitamos que nos informe o número do referido processo.  Atenciosamente, ",1,1,False,False
19338,4,0,0,c1,c1,0.6079030393028162,0.3120062460243178,0.08009071467286602," Senhor (a),  Esclarecemos que sua solicitação não se enquadra como pedido de acesso à informação, principalmente na forma prevista nos artigos 7º e 8º da Lei 12.527/2011.  Recomendamos que utilize o canal de atendimento específico - Fale Conosco - disponível no seguinte endereço eletrônico: http://receita.economia.gov.br/contato/fale-conosco/empresa/contribuicoes-previdenciarias/formularios Ressaltamos que o Serviço de Informação ao Cidadão  SIC lhe orienta a buscar as informações requeridas por meio dos canais adequados (acima indicado) por observar os dispostos nos arts. 4º e 11 da Lei nº 12.527/2011 e na Súmula CMRI nº 1/2015.  Conheça nossas páginas com informações sobre os órgãos fazendários e os serviços prestados: - Carta de Serviços do MF: http://fazenda.gov.br/carta-de-servicos - Página de Transparência Ativa do MF: http://fazenda.gov.br/ Atenciosamente, Serviço de Informação ao Cidadão Ministério da Economia ",1,1,False,False
19340,4,2,1,c5,c234,0.3040075621491989,0.39769427547552977,0.2982981623752713," Prezado cidadão, informamos abaixo a resposta à sua solicitação, no prazo da Lei de acesso a informação.   Informo que em consonância com as orientações da Organização Mundial da Saúde, a partir de abril de 2017, o Brasil passou a adotar uma dose única da vacina febre amarela nas áreas com recomendação para vacinação.      Estamos à disposição para quaisquer esclarecimentos. ",1,1,False,False
19341,4,0,1,c1,c234,0.26541656557501747,0.5006684432207318,0.23391499120425077," N.º Processo: 00075.000144/2018-20 Interessado: C. A. S. Assunto: Pedido de informação   Prezado Senhor, 1. Em atenção à solicitação formulada por Vossa Senhoria a este Ministério da Transparência e Controladoria-Geral da União  CGU, esclarecemos que a CGU realizou em 2015 auditoria e identificou indícios de concessão indevida do desconto financeiro do FGTS a 36.927 mutuários, em virtude da incompatibilidade entre a renda desses mutuários (à época da celebração do contrato de financiamento imobiliário) e o valor do desconto financeiro concedido. 2. Após o envio do relatório da CGU, o Agente Operador do FGTS (CAIXA) reanalisou as situações identificadas pela auditoria e confirmou situação de descumprimento das regras do desconto financeiro do FGTS em aproximadamente 7,2% dos casos apontados pela auditoria. 3. Com base no resultado das revisões realizadas pela CAIXA, o Banco do Brasil enviou notificação extrajudicial a esses mutuários, cobrando o valor recebido, a princípio, indevidamente. 4. Em 25/1/2018, a CGU, o Agente Operador do FGTS (CAIXA) e o Banco do Brasil realizaram reunião para definir as providências a serem adotadas diante das cobranças enviadas pelo Banco do Brasil por notificação extrajudicial. 5. Entre outros aspectos, ficou definido fluxo para atendimento ao mutuário que recebeu a notificação de cobrança, para que possa verificar e analisar sua situação. Assim, orientamos o senhor o que segue: a. Comparecer à agência indicada na notificação para expor sua situação, b. Na agência, relatar sua situação ao atendente do Banco, informando que o senhor é beneficiário do desconto financeiro do FGTS e que recebeu notificação de cobrança em virtude de auditoria da CGU. Informamos que essa identificação é de extrema importância para que o atendente do Banco do Brasil possa identificar o seu caso e assim possa melhor analisar sua situação, c. Junto ao atendente do Banco do Brasil, o senhor terá oportunidade de verificar as razões da cobrança e, se for o caso, apresentar justificativas, inclusive poderá levar para o Banco o comprovante de renda utilizado à época da formalização do contrato de financiamento imobiliário, bem como poderá solicitar formalmente ao Banco do Brasil, se entender necessária para esclarecer a situação, a realização de consultas pessoais, d. Após receber e prestar as informações, o senhor deverá aguardar que o Banco do Brasil analise sua situação e as justificativas que eventualmente apresentar, e. Da análise do Banco do Brasil, poderá resultar: ou a confirmação da situação irregular ou a correção dessa situação, total ou parcialmente, inclusive sobre o valor cobrado. 6. Vale esclarecer que a adoção dessas providências pelo senhor não é garantia de retificação da situação irregular. A correção da situação dependerá, entre outros aspectos, da comprovação de que seu salário, à época da formalização do contrato de financiamento imobiliário, enquadrava-se nas regras de concessão do desconto financeiro do FGTS. 7. Assim, solicitamos que adote essas providências, siga as orientações do Banco do Brasil e aguarde a análise a ser realizada pelo Banco, confirmando ou corrigindo a situação atual. 8. Por fim, informa-se que, conforme orientação do Banco do Brasil, além da possibilidade de contato na agência indicada na notificação, o mutuário pode entrar em contato por meio dos seguintes canais de atendimento do Banco: a. Central de Atendimento BB - 4004 0001 ou 0800 729 0001, b. SAC BB (Informações, dúvidas, reclamações ou cancelamentos) - 0800 729 0722, c. Deficiente Auditivo ou de Fala - 0800 729 0088, d. Ouvidoria - 0800 729 5678.   Atenciosamente, SECRETARIA FEDERAL DE CONTROLE INTERNO Ministério da Transparência e Controladoria-Geral da União área responsável pela resposta: Secretaria Federal de Controle Interno Autoridade a ser direcionado eventual recurso de 1ª instância: Secretário Federal de Controle Interno Prazo para interposição do recurso de 1ª instância: 10 dias. ",1,1,False,False
19343,4,0,1,c1,c234,0.25848121396623963,0.3726149848371076,0.36890380119665284," Prezado Senhor,   Esclarecemos que o pedido formulado busca a prestação de um serviço de atendimento ao contribuinte e acesso a informações pessoais e fiscais, o que não encontra respaldo na Lei de Acesso à Informação.   O número do recibo é uma informação pessoal e fiscal, e, portanto, não pode ser fornecido por meio do Serviço de Informação ao Cidadão, pois não é possível comprovar a identidade do requerente e garantir a segurança da informação.   Ademais, as informações pessoais e fiscais são restritas aos agentes públicos autorizados por lei e à pessoa a que se referirem. A Secretaria da Receita Federal possui canais específicos para o fornecimento da informação, conforme determina a legislação brasileira.    Solicitamos que acesse o link abaixo no qual constam orientações de como recuperar o número do recibo.  http://idg.receita.fazenda.gov.br/orientacao/tributaria/declaracoes-e-demonstrativos/dirpf/retificadora-online-da-dirpf/orientacoes-para-impressao-de-recibos-e-de-declaracoes   Caso não seja possível obter o número, você deverá dirigir-se a uma unidade de atendimento da Secretaria da Receita Federal de sua jurisdição. Confira aqui os endereços e se há necessidade de agendamento:   https://idg.receita.fazenda.gov.br/contato/unidades-de-atendimento/unidades-de-atendimento    Atenciosamente,  Serviço de Informação ao Cidadão - SIC Ministério da Fazenda ",2,2,True,True
19348,4,2,2,c5,c5,0.087989399710421,0.35099124188551895,0.56101935840406," Prezado Senhor Geovani de Brito Torres,   Com o cordial cumprimento, ao passo em que agradecemos pelo contato realizado, encaminhamos resposta ao seu requerimento, conforme a seguir:   ""Em atenção ao pedido de acesso à informação registrado sob o NUP 21900001333201909, informamos que buscas nos arquivos da Coordenação da Produção Orgânica permitem detalhamento da produção orgânica a partir de 2014. Com base nas informações arquivadas, segue o arquivo de Planilhas (em anexo) apresentando o recorte solicitado para o Estado do Paraná (2014 a 2019) para atendimento ao cidadão.    Atenciosamente,   Chefe da Coordenação de Produção Orgânica""   Atenciosamente,   Serviço de Informação ao Cidadão  SIC/MAPA     De acordo com o Art. 21 do Decreto nº 7.724/2012, poderá o requerente apresentar recurso no prazo de 10 (dez) dias, contados da disponibilização da informação, caso a reposta provida pelo órgão encontre-se em desacordo com as diretrizes interpostas pela lei. ",1,1,False,False
19357,4,1,2,c234,c5,0.20589781945520444,0.30198448115078264,0.4921176993940129," Prezado(a) Senhor(a),    Com base nas informações fornecidas pela Gerência de Produtos Controlados GPCON, área técnica afeta ao assunto questionado, informamos que no processo, há dois documentos emitidos pelo Ex-Diretor Jaime César de Moura Oliveira.  Um, se trata do Voto nº 001/2014. O outro é o Relatório Interno de Canabidiol. Este último possui 80 páginas.  Solicitamos a digitalização deste documento para poder enviá-lo ao senhor, no entanto, solicitamos confirmação se é este documento desejado.  Caso não seja, solicitamos informar o número do parecer ou outra informação, uma vez que não identificamos outro documento dentro do processo emitido pelo ex-Diretor Jaime.    Para maiores esclarecimentos, a Anvisa também disponibiliza a sua Central de Atendimento, por meio do 0800 642 9782 (dias úteis, das 7h30 às 19h30) e por meio eletrônico, no Fale Conosco: (http://www.anvisa.gov.br/institucional/faleconosco/FaleConosco.asp)    Atenciosamente,   Agência Nacional de Vigilância Sanitária ",1,1,False,False
19360,4,2,0,c5,c1,0.6252014040004275,0.28384590709012936,0.09095268890944332," Prezado(a) senhor(a),   o Art. 10  da Lei nº 12.527/2011 (Lei de Acesso à Informação) estabelece que os pedidos de acesso a informações devem conter a especificação da informação requerida.   ""Art. 10. Qualquer interessado poderá apresentar pedido de acesso a informações aos órgãos e entidades referidos no art. 1o desta Lei, por qualquer meio legítimo, devendo o pedido conter a identificação do requerente e a especificação da informação requerida.""   No mesmo sentido, o inciso I do Art. 13 do Decreto nº 7.724/2012, que regulamenta a Lei nº 12.527/2011, estabelece que não serão atendidos pedidos genéricos de acesso à informação.   Assim, deve-se especificar, em outro pedido, que informação constante do processo mencionado V.Sa. deseja obter para que seja avaliada a possibilidade de acesso.   Atenciosamente, Serviço de Informação ao Cidadão  SIC Susep ",1,1,False,False
19361,4,2,2,c5,c5,0.30449911156394277,0.2848700289904919,0.41063085944556527," Prezado Sr.,  Encaminhamos em anexo resposta ao pedido de informação.  Considerando o disposto no art. 19, inc. II, c/c o art. 21, caput, do Decreto n.º 7.724, de 2012, informa-se que poderá ser apresentado recurso, no prazo de 10 dias, contado da ciência da decisão. Autoridade responsável pela apreciação do recurso: Secretário-Adjunto da Receita Federal do Brasil.  Atenciosamente,  Serviço de Informação ao Cidadão Ministério da Fazenda ",3,3,True,True
19362,4,2,2,c5,c5,0.26712283865912034,0.30627653642041913,0.4266006249204605," Senhor Luciano, segue, em anexo, documento em resposta a sua solicitação. ",1,1,False,False
19364,4,1,0,c234,c1,0.39251542567790393,0.32880948726688036,0.2786750870552159," Prezado(a) Senhor(a),    Com base nas informações fornecidas pela Coordenação Administrativa da Comissão de Ética da ANVISA- CORET, área técnica afeta ao assunto questionado, informamos que primeiramente, cabe ressaltar que Raimundo Nonato da Silva compareceu ao ""Curso de Apuração e Gestão da Ética"" na condição de Instrutor da Comissão de Ética Pública do Poder Executivo Federal - CEP e não como ou interlocutor, ou, Coordenador Administrativo da Comissão de Ética da Anvisa-CEAnvisa.  Mesmo assim, em relação a sua Consulta, não se identificou em 2016 procedimento por ""denúncia de má-fé"" , na comissão da Anvisa.  Quanto à possibilidade de uma comissão de ética, instituída nos moldes do Decreto 1.171/94, como relatado no referido curso, abrir procedimento de ofício em desfavor do responsável por ""denúncia de má fé"", ou, por qualquer outro desvio ético, destacamos trechos do embasamento previsto no regramento ético.    Decreto 1.171, de 22 de junho de 1994.  ""XV - E vedado ao servidor público,  b) prejudicar deliberadamente a reputação de outros servidores ou de cidadãos que deles dependam,  XVI - Em todos os órgãos e entidades da Administração Pública Federal direta, indireta autárquica e fundacional, ou em qualquer órgão ou entidade que exerça atribuições delegadas pelo poder público, deverá ser criada uma Comissão de Ética, encarregada de orientar e aconselhar sobre a ética profissional do servidor, no tratamento com as pessoas e com o patrimônio público, competindo-lhe conhecer concretamente de imputação ou de procedimento susceptível de censura.""    Decreto 6.029, de 1º de fevereiro de 2007  ""Art. 7o Compete às Comissões de Ética de que tratam os incisos II e III do art. 2o:  II - aplicar o Código de Ética Profissional do Servidor Público Civil do Poder Executivo Federal, aprovado pelo Decreto 1.171, de 1994, devendo:  c) apurar, mediante denúncia ou de ofício, conduta em desacordo com as normas éticas pertinentes, e (grifo não original)  Art. 12. O processo de apuração de prática de ato em desrespeito ao preceituado no Código de Conduta da Alta Administração Federal e no Código de Ética Profissional do Servidor Público Civil do Poder Executivo Federal será instaurado, de ofício ou em razão de denúncia fundamentada, respeitando-se, sempre, as garantias do contraditório e da ampla defesa, pela Comissão de Ética Pública ou Comissões de Ética de que tratam o incisos II e III do art. 2º, conforme o caso, que notificará o investigado para manifestar-se, por escrito, no prazo de dez dias. (grifo não original)  § 5o Se a conclusão for pela existência de falta ética, além das providências previstas no Código de Conduta da Alta Administração Federal e no Código de Ética Profissional do Servidor Público Civil do Poder Executivo Federal, as Comissões de Ética tomarão as seguintes providências, no que couber:  II -- encaminhamento, conforme o caso, para a Controladoria-Geral da União ou unidade específica do Sistema de Correição do Poder Executivo Federal de que trata o Decreto n o 5.480, de 30 de junho de 2005, para exame de eventuais transgressões disciplinares, e  Art. 16. As Comissões de Ética não poderão escusar-se de proferir decisão sobre matéria de sua competência alegando omissão do Código de Conduta da Alta Administração Federal, do Código de Ética Profissional do Servidor Público Civil do Poder Executivo Federal ou do Código de Ética do órgão ou entidade, que, se existente, será suprida pela analogia e invocação aos princípios da legalidade, impessoalidade, moralidade, publicidade e eficiência.  Art. 17. As Comissões de Ética, sempre que constatarem a possível ocorrência de ilícitos penais, civis, de improbidade administrativa ou de infração disciplinar, encaminharão cópia dos autos às autoridades competentes para apuração de tais fatos, sem prejuízo das medidas de sua competência.""   Resolução CEP 10 , de 29 de setembro de 2008.  ""Art. 2º Compete às Comissões de Ética,  II - aplicar o Código de Ética Profissional do Servidor Público Civil do Poder Executivo Federal, aprovado pelo Decreto nº 1.171, de 1994, devendo:  a) submeter à Comissão de Ética Pública - CEP propostas de aperfeiçoamento do Código de Ética Profissional,  b) apurar, de ofício ou mediante denúncia, fato ou conduta em desacordo com as normas éticas pertinentes,(grifo não original)   Para maiores esclarecimentos, a Anvisa também disponibiliza a sua Central de Atendimento, por meio do 0800 642 9782 (dias úteis, das 7h30 às 19h30) e por meio eletrônico, no Fale Conosco: (http://portal.anvisa.gov.br/fale-conosco)    Atenciosamente,   Agência Nacional de Vigilância Sanitária ",1,1,False,False
19367,4,0,1,c1,c234,0.36810236755507736,0.42197992924645494,0.20991770319846767," MINISTéRIO DA DEFESA COMANDO DA AERONáUTICA Centro de Comunicação Social da Aeronáutica   Prezado Cidadão,   Agradecemos seu contato com o Comando da Aeronáutica (COMAER) pelo sistema e-SIC. Sobre a solicitação em comento, cumpre-nos esclarecer a V.Sa. que o questionamento sob análise não está abarcado pelos comandos referenciados pela Lei de Acesso à Informação, Lei nº 12.527, de 18 de novembro de 2011 (LAI), e, apenas por cautela, que não se trata de simples negativa de fornecimento de informações, mas, sim, da própria imprestabilidade do veículo escolhido por V.Sa. para os fins pretendidos.   Assim, não são considerados pedidos de informação: desabafos, reclamações, denúncias, elogios, consultas sobre a aplicação de legislação, o início ou a tramitação de fases de procedimentos administrativos, bem como a análise de casos em concreto ou abstrato.   Não obstante, por apreço à cultura de transparência implementada pela Lei de Acesso à Informação, sugerimos que V.Sa, caso queira, realize consulta na legislação de referência, no caso a Lei nº 6.880/1980, a Medida Provisória nº 2.215-10/2001 e o Decreto nº 4.307/2002.   Por fim, cabe ressaltar que, nos termos do art. 21, do Decreto nº 7.724/2012, eventual recurso sobre esta resposta poderá ser dirigido ao Chefe do Estado-Maior da Aeronáutica, no prazo de dez dias, a contar da data desta resposta.   Serviço de Informações ao Cidadão COMANDO DA AERONáUTICA Centro de Comunicação Social da Aeronáutica Esplanada dos Ministérios  Bloco M - 7º andar  Brasília  Distrito Federal CEP 70.045-900. ",1,1,False,False
19371,4,0,0,c1,c1,0.5402788313331727,0.30770012531561575,0.15202104335121153," Prezado(a) Senhor(a),       A Advocacia-Geral da União (AGU) agradece o envio da sua mensagem.   Temos a informar que, de acordo com o artigo 131 da Constituição Federal, a Advocacia-Geral da União (AGU) é responsável pela defesa judicial e extrajudicial da União (Poderes Executivo, Legislativo e Judiciário), além de prestar assistência e consultoria jurídica aos órgãos do Poder Executivo Federal.   A Lei de Acesso à Informação (Lei nº 12.527/2011) regula o direito de acesso a informações previsto na Constituição Federal de 1988 e dispõe sobre o acesso às informações produzidas pelos órgãos e entidades públicas.    Assim, o objetivo da lei é o acesso às informações já produzidas pelo órgão, que estão em documentos, arquivos, estatísticas.    A informação solicitada, portanto, não é de competência da AGU.  Sugerimos que entre em contato com Tribunal de Contas da União. https://portal.tcu.gov.br/inicio/   Sendo o que havia para o momento, colocamo-nos ao seu dispor para apresentação de futuras demandas.       Atenciosamente,       Serviço de Informações ao Cidadão   Advocacia-Geral da União ",1,1,False,False
