row_id,fold,y_true,y_pred,y_true_label,y_pred_label,prob_c1,prob_c234,prob_c5,resp_text,duplicate_group_size,duplicate_unique_labels,is_duplicate,duplicate_conflict
17270,2,2,0,c5,c1,0.5013202431125026,0.3265243756262058,0.17215538126129168," Prezado Senhor Informa-se que não ficou claro quais as informações V.Sª deseja.  Para consultar o processo citado, orienta-se acessar:   http://sempapel.dnit.gov.br/menu-de-navegacao/consulta-processual    Orienta-se que preencha o campo: "" Nº do Processo ou Documento:"" com o número do processo informado.   Clicar na árvore verde localizada à esquerda.   Atenciosamente, Mary Rose de Oliveira SIC/DNIT ",1,1,False,False
17272,2,0,2,c1,c5,0.0876661829533495,0.4163980670178977,0.4959357500287527," Prezado Sr. José Cícero, conforme informação da Coordenadoria de Admissão de Pessoal, o IFSP dispõe hoje de 205 códigos de vagas para Professor EBTT (cargo genérico), para utilização conforme necessidade da Administração.  Os códigos estão sendo atribuídos para áreas específicas, conforme surgimento da demanda, que pode ocorrer pelo aproveitamento do concurso vigente (edital 233/2015), remoção ou redistribuição (em processo).   Atenciosamente,  SIC/IFSP ",1,1,False,False
17274,2,1,0,c234,c1,0.4650485231515152,0.3133929746517779,0.22155850219670684," Prezado cidadão,   Temos a esclarecer que recebemos o retorno do seu pedido de informação via formulário de resposta, datado de 01/03/2019, encaminhado pela Diretoria de Uso Sustentável da Biodiversidade e Florestas (DBFlo)    Atenciosamente,    SIC  Serviço de Informação ao Cidadão do Ibama SCEN  Setor de Clubes Esportivos Norte  Trecho 02 Ed. Sede do Ibama Bloco: I CEP: 70.818-900 - Brasília -DF ",1,1,False,False
17283,2,0,0,c1,c1,0.5204721618398741,0.35841428145903875,0.12111355670108705," Prezado(a) Senhor(a). Inicialmente informamos que a correção da divergência/atualização de cadastro deve ser realizada em uma Agência da Previdência Social, sendo necessário agendar.  Para maiores informações sobre atualização cadastral favor acessar o endereço: https://portal.inss.gov.br/servicos-do-inss/atualizacao-de-cadastro-e-senha Esclarecemos que a Lei de Acesso à Informação não ampara a formulação de consultas, reclamações e denúncias, bem como pedidos de providências para a Administração Pública Federal ou solicitações de indenizações. Destacamos que este entendimento está de acordo com inciso III do Art. 13 do Decreto Nº 7724/2012: ""Não serão atendidos pedidos de acesso à informação que exijam trabalhos adicionais de análise, interpretação ou consolidação de dados e informações, ou serviço de produção ou tratamento de dados que não seja de competência do órgão ou entidade"". Citamos também a Súmula CMRI nº 1/2015, em que destaca que ""Caso exista canal ou procedimento específico efetivo para obtenção da informação solicitada, o órgão ou a entidade deve orientar o interessado a buscar a informação por intermédio desse canal ou procedimento, indicando os prazos e as condições para sua utilização, sendo o pedido considerado atendido."" Assim, os pedidos devem veicular, única e exclusivamente, o acesso a ""dados públicos processados ou não, que podem ser utilizados para a produção e transmissão de conhecimento, contidos em qualquer meio, suporte ou formato"". Salientamos, finalmente, que o e-SIC não substitui os canais de atendimento do INSS e foi criado como ferramenta para obtenção de informações públicas com base na Lei de Acesso à Informação - LAI. Permanecendo dúvidas ou encontrando dificuldades, orientamos entrar em contato por telefone com a Central de Atendimento 135 (Basta discar 135. A ligação é gratuita de telefone fixo ou telefone público e o atendimento é de segunda a sábado, das 7 às 22h). Atenciosamente, Serviço de Informação ao Cidadão  INSS ",3,1,True,False
17284,2,0,2,c1,c5,0.10508546849086182,0.27038378186311174,0.6245307496460265," Prezado Senhor,  Em referência à sua solicitação, informamos que segue anexo o PEZR do Aeroporto de Vitória (SBVT) em vigor e esclarecemos que o novo plano apresentado pela Infraero encontra-se sobrestado devido a algumas inconsistências encontradas na última análise do material apresentado.  Por fim, salientamos que manifestações relacionadas a esta demanda deverão ser encaminhadas em até 10 dias, sendo apreciadas em 1ª instância pelo chefe da unidade organizacional responsável e, em 2ª instância, pela autoridade máxima da Agência ou autoridade por ele designada.   Atenciosamente,  Agência Nacional de Aviação Civil  www.anac.gov.br ",1,1,False,False
17291,2,2,0,c5,c1,0.5355207214468395,0.3085577488609773,0.1559215296921831," Prezado(a) Senhor(a),   Com base nas informações fornecidas pela Gerência de Produtos Controlados - GPCON, área técnica afeta ao assunto questionado, informamos que o número de profissionais prescritores que já prescreveram Canabidiol e foi encaminhada solicitação à ANVISA é de 1.088 prescritores. No entanto, de acordo com a Lei 12.527/2011, a informação da lista de médicos que já prescreveram Canabidiol não pode ser disponibilizada por se tratar de informação pessoal. A lei em seu art. 4º, inciso IV, define o entendimento sobre informação pessoal: ""aquela relacionada à pessoa natural identificada ou identificável"". O artigo 31 define que a informação pessoal não poderá ser disponibilizada, e nos casos que forem permitidas, é ""vedada a identificação da pessoa a que as informações se referirem"".   Art. 31. O tratamento das informações pessoais deve ser feito de forma transparente e com respeito à intimidade, vida privada, honra e imagem das pessoas, bem como às liberdades e garantias individuais. § 1º As informações pessoais, a que se refere este artigo, relativas à intimidade, vida privada, honra e imagem: I - terão seu acesso restrito, independentemente de classificação de sigilo e pelo prazo máximo de 100 (cem) anos a contar da sua data de produção, a agentes públicos legalmente autorizados e à pessoa a que elas se referirem, e II - poderão ter autorizada sua divulgação ou acesso por terceiros diante de previsão legal ou consentimento expresso da pessoa a que elas se referirem. § 2º Aquele que obtiver acesso às informações de que trata este artigo será responsabilizado por seu uso indevido. § 3º O consentimento referido no inciso II do § 1o não será exigido quando as informações forem necessárias: I - à prevenção e diagnóstico médico, quando a pessoa estiver física ou legalmente incapaz, e para utilização única e exclusivamente para o tratamento médico, II - à realização de estatísticas e pesquisas científicas de evidente interesse público ou geral, previstos em lei, sendo vedada a identificação da pessoa a que as informações se referirem, III - ao cumprimento de ordem judicial, IV - à defesa de direitos humanos, ou V - à proteção do interesse público e geral preponderante. § 4º A restrição de acesso à informação relativa à vida privada, honra e imagem de pessoa não poderá ser invocada com o intuito de prejudicar processo de apuração de irregularidades em que o titular das informações estiver envolvido, bem como em ações voltadas para a recuperação de fatos históricos de maior relevância. § 5º Regulamento disporá sobre os procedimentos para tratamento de informação pessoal.   Para maiores esclarecimentos, informamos que a Anvisa também disponibiliza a sua Central de Atendimento, por meio do 0800 642 9782 (dias úteis, das 7h30 às 19h30) e por meio eletrônico, no Fale Conosco: (http://portal.anvisa.gov.br/fale-conosco)  Atenciosamente,  Agência Nacional de Vigilância Sanitária ",1,1,False,False
17298,2,1,0,c234,c1,0.5302287938632964,0.37106416761427025,0.09870703852243354," Prezado Senhor, Informamos que o pedido formulado não é de competência do Serviço de Informação ao cidadão. Esclarecemos que cabe à Administração Postal (Correios) o ""atendimento de reclamações e de pedidos de informações formulados pelo remetente ou destinatário, salvo se disserem respeito a lançamento de tributo"" (Decreto nº 1789/96 art. 25, inciso XIII). O ambiente ""Minhas Importações"" disponibiliza mensagens detalhadas com informações sobre o status de todas as suas encomendas e correspondências internacionais, incluindo um histórico das importações realizadas nos últimos seis meses (www.correios.com.br/encomendas-logistica/minhas-importacoes). Os problemas relativos à localização ou falta de movimentação da encomenda deverão ser tratados junto aos Correios no endereço eletrônico www.correios.com.br/falecomoscorreios Se a sua remessa postal foi transportada por empresas de courier (empresas de transporte expresso internacional, como por exemplo, Fedex, DHL, UPS, TNT), o atendimento deve ser realizado por meio dos canais (site/telefone) disponibilizados por essas empresas para o acompanhamento/rastreamento. Por fim, ressaltamos que o Serviço de Informação ao Cidadão  SIC lhe orienta a buscar as informações requeridas por meio dos canais adequados (acima indicados) por observar o disposto no artigo 11 da LAI e nos incisos IV e V do artigo 13 da Portaria MF nº 233/2012.  Para eventuais manifestações e informações adicionais, registre sua demanda diretamente na Ouvidoria-Geral do Ministério da Fazenda, disponível no seguinte endereço eletrônico: http://portal.ouvidoria.fazenda.gov.br/ Atenciosamente,   Serviço de Informação ao Cidadão Ministério da Fazenda ",1,1,False,False
17300,2,2,1,c5,c234,0.31383679485814037,0.35309856350757696,0.3330646416342826," MINISTéRIO DA DEFESA COMANDO DA AERONáUTICA Centro de Comunicação Social da Aeronáutica   Prezado Cidadão,   Agradecemos seu contato com o Comando da Aeronáutica (COMAER) pelo sistema e-SIC. Sobre a solicitação em comento encaminhamos a anexa Portaria nº 102/GM5 de 23 de dezembro de 1974. Entretanto, não foi encontrada, no Banco de Dados do COMAER, a Portaria nº 179 de 18 de setembro de 1959, posto que, aparentemente, faltem elementos para sua determinação, tipo: quem emitiu? Qual órgão? Entre outros.   Por fim, cabe ressaltar que, nos termos do art. 21, do Decreto nº 7.724/2012, eventual recurso sobre esta resposta poderá ser dirigido ao Chefe do Estado-Maior da Aeronáutica, no prazo de dez dias, a contar da data desta resposta.   Serviço de Informações ao Cidadão COMANDO DA AERONáUTICA Centro de Comunicação Social da Aeronáutica Esplanada dos Ministérios  Bloco M - 7º andar  Brasília  Distrito Federal CEP 70.045-900. ",1,1,False,False
17304,2,2,1,c5,c234,0.26349722209020876,0.47910160725455564,0.25740117065523554," Bom dia! Segundo art. 129 do CTB, o registro e licenciamento dos veiculos de propulsão humana e doss veiculos de tração animal obedecerão à regulamentação estabelecida em legislação municipal do domicilio ou residência de seus proprietários. Sendo assim, favor dirigir seus questionamentos ao órgão de trânsito de seu domicilio.  Atenciosamente, SIC PRF ",1,1,False,False
17305,2,2,0,c5,c1,0.542266934787336,0.33884525765022694,0.11888780756243718," Prezado  Senhor,    Em atenção a solicitação enviada por Vossa Senhoria, sugerimos que entre em contato com a Secretaria de Educação do Estado de São Paulo (www.educacao.sp.gov.br/), tendo em vista ser competência deste órão fornecer a informação solicitada.  A título de informação complementar, esclarecemos que não é de competência da União (Ministério da Educação), mas dos Estados (Secretarias Estaduais) o processo de autorização, reconhecimento, credenciamento, supervisão e avaliação dos cursos e das instituições do seu sistema de ensino.    Trata-se do comando normativo disposto no art. 8º, § 1º, da Lei de Diretrizes e Bases da Educação Nacional (LDB), nº 9.394, de 20 de dezembro de 1996, ao determinar que compete a União (Ministério da Educação) a coordenação da política nacional de educação, articulando os diferentes níveis e sistemas e exercendo função normativa, redistributiva e supletiva em relação às demais instâncias educacionais.     Por seu turno, os estados e municípios são incumbidos de organizar, manter e desenvolver os órgãos e instituições oficiais dos seus sistemas de ensino, bem como autorizar, reconhecer, credenciar, supervisionar e avaliar os estabelecimentos do seu sistema de ensino (incisos I e IV dos arts. 10 e 11) da LDB.      Atenciosamente,   Calina Mafra Hagge   Chefe de Gabinete   Secretaria de Educação Básica ",1,1,False,False
17313,2,0,0,c1,c1,0.5342211052453711,0.34779408305400206,0.11798481170062677," Prezado (a) Senhor (a),  Em atenção ao requerimento formulado, informamos que a Secretaria da Receita Federal disponibiliza em seu sítio institucional uma página dedicada ao Imposto de Renda na qual poderá obter as informações desejadas.  http://idg.receita.fazenda.gov.br/interface/cidadao/irpf/2017   Sobre o assunto em questão, solicitamos a leitura do item Perguntão:  http://idg.receita.fazenda.gov.br/interface/cidadao/irpf/2017/perguntao  Esclarecemos ainda que o Serviço de Informação ao Cidadão não fornece informações fiscais e pessoais, bem como não faz interpretação de legislação em casos concretos. Para isso, há canais específicos que poderão atender ao contribuinte.   Outras orientações podem ser obtidas na Ouvidoria do Ministério da Fazenda por meio do seguinte link:   ouvidoria.fazenda.gov.br/sisouvidor/livre/mensagem/CadastroManifestacaoInternet.so    Atenciosamente,  Serviço de Informação ao Cidadão Ministério da Fazenda ",3,2,True,True
17317,2,2,2,c5,c5,0.13303876180008786,0.29440372843752893,0.5725575097623832," Prezado(a) Senhor(a),    Com base nas informações fornecidas pela Coordenação de Inspeção e Fiscalização de Produtos para a Saúde - CPROD, área técnica afeta ao assunto questionado, agradecemos o seu contato. Informamos que, conforme informações recebidas da área de registro de Produtos para a Saúde da Anvisa, GGTPS: ""Foi verificado que o produto SENSIFEMME - DISPOSITIVO PARA EXPLORAçãO MAMáRIA, cadastro nº 80102519023, foi cancelado em 30/04/2012. O prazo de validade aprovado no momento de cadastro foi de três a quatro anos."" Desta forma, o produto, encontra-se atualmente vencido, não podendo ser utilizado.     Para maiores esclarecimentos, informamos que a Anvisa também disponibiliza a sua Central de Atendimento, por meio do 0800 642 9782 (dias úteis, das 7h30 às 19h30) e por meio eletrônico, no Fale Conosco: (http://portal.anvisa.gov.br/fale-conosco)  Atenciosamente,  Agência Nacional de Vigilância Sanitária ",1,1,False,False
17319,2,2,1,c5,c234,0.13149767273543217,0.44485089278860923,0.4236514344759586," Prezada Senhora Odila, Seguem suas respostas: 1. Titular da terra (PROPRIETARIO) e que não queira aceitar o seu cadastro no PLG o que acontece? Resposta: A PLG é composta dos cooperados e não do dono da terra que nós chamamos de ""Superficiário"". Ele, o Superficiário, entra na cooperativa se a cooperativa o aceitar, ele não é obrigado a pertencer à Cooperativa nem a Cooperativa é obrigada a aceitar a participação dele.   2. Quando as terras são devolutas do Governo Federal quem é o titular no PLG? Reposta: na linguagem da mineração o ""titular"" de um processo minerário é aquele que requerer o título minerário, no caso a Cooperativa. Portanto, o titular de uma PLG será sempre a Cooperativa que requereu essa PLG ou então apessoa física que a requereu. ",1,1,False,False
17335,2,0,0,c1,c1,0.4626841184305729,0.41333218962384777,0.1239836919455794," Prezado (a) Cidadão (ã),   1.Conforme solicitação através do E-SIC, site CGU, informamos que:   1.1. O Estado de Alagoas possui atualmente 48 agências da Caixa Econômica Federal.  1.2. Em relação à solicitação da quantidade de vagas de Técnico Bancário Novo no pólo em questão, informamos que a divulgação da estratégia da distribuição de vagas ou a informação de quantitativo disponível em determinada unidade ou pólo poderá comprometer a competitividade da empresa, tendo em vista que a CAIXA é uma Instituição Financeira, agente de políticas públicas e banco comercial e que estas são informações de caráter estratégico para o desempenho das atribuições da empresa.   1.2.1 A implantação da estrutura definida em determinado pólo, ou até mesmo estado, ocorre em decorrência de verificação de potencial de negócios e atendimento, análise da estrutura e capilaridade da concorrência bancária em determinada região, a situação sócio-demográfica dos municípios, o tamanho populacional, dentre outras variáveis, e a divulgação pode despertar interesse em outras instituições em locais em que a CAIXA esteja vislumbrando estas oportunidades de negócios.   1.2.2. Ante o exposto, a CAIXA utiliza-se de seu direito de sigilo de informação resguardado pelo art. 22 da Lei n.º 12.527/2011 (Lei de Acesso à Informação) nas hipóteses legais de sigilo que se vinculam ao artigo 5º, §1º do Decreto n.º 7.724/2012: A divulgação de informações de empresas públicas, sociedade de economia mista e demais entidades controladas pela União que atuem em regime de concorrência, sujeitas ao disposto no art. 173 da Constituição, estará submetida às normas pertinentes da Comissão de Valores Mobiliários, a fim de assegurar sua competitividade, governança corporativa e, quando houver, os interesses de acionistas minoritários.  2. Por fim, agradecemos o contato e esclarecemos que a CAIXA, na página www.caixa.gov.br/acessoainformacao, disponibiliza as informações corporativas em atendimento à Lei 12.527/2011.   3. Informamos que a CAIXA mantém SAC para informações, reclamações, cancelamentos, sugestões, serviços e elogios, com atendimento 24 horas por dia 07 dias por semana, pelo DDG 0800 726 0101 e para reclamações não solucionadas no SAC ou denúncias, a CAIXA mantém canal de Ouvidoria com atendimento de segunda a sexta-feira, das 08 às 18 horas, pelo DDG 0800 725 7474.  4. A CAIXA coloca-se à disposição através de seus canais de atendimento.   Atenciosamente,  CAIXA - Serviço de Informações ao Cidadão ",1,1,False,False
17345,2,0,0,c1,c1,0.47180292371859944,0.28886538332852896,0.23933169295287146," Prezado Senhor, Em atenção ao pedido de informação (NUP: 00077.000621/2018-37), este Serviço de Informação ao Cidadão do Gabinete de Segurança Institucional da Presidência da República (SIC-GSIPR) informa a impossibilidade de atender a sua demanda por tratar-se de documentação de acesso restrito, conforme o Inciso I do Art. 45 do Decreto nº 7.845, de 14 de novembro de 2012.  As informações acima foram disponibilizadas pelo Gestor do Gabinete de Segurança Institucional da Presidência da República. Informamos que, de acordo com o art. 15 da Lei de Acesso à Informação (nº 12.527/11) e com o art. 21 do Decreto nº 7.724/2012, há possibilidade de recurso no prazo de 10 (dez) dias, que será dirigido ao Secretário-Executivo Adjunto do Gabinete de Segurança Institucional da Presidência da República. Atenciosamente, Serviço de Informações ao Cidadão Palácio do Planalto - www.planalto.gov.br/acessoainformacao ",1,1,False,False
17347,2,0,2,c1,c5,0.20814545889819028,0.29217369901236323,0.49968084208944646," Prezado Senhor, Bom dia! A Ouvidoria do HU-UFMA tem o prazer em atendê-lo! Em atenção ao seu pedido de informação, apontamos que o mesmo foi respondido por meio da demanda e-SIC 99945000731201971. A Ouvidoria do HU-UFMa agradece seu contato e se coloca à disposição! ",1,1,False,False
17349,2,1,2,c234,c5,0.12441522908862375,0.303934758963376,0.5716500119480002," Prezada Sra. Ana Laura,       Cumprimenando-a cordialmente, em atenção ao solicitado, de acordo com a Diretoria de Proteção Teritorial-DPT, Segue anexo: Ofício n&deg, 193/2018/DPT-FUNAI.     Atenciosamente, SIC/OUVI/FUNAI ",1,1,False,False
17355,2,2,0,c5,c1,0.5318477069922859,0.31555200181496684,0.15260029119274726," Prezado Robson,   A Solicitação em tela tem por objeto informações consideradas de caráter pessoal, razão pela qual indeferimos o fornecimento por meio eletrônico (e-SIC) uma vez que, conforme art. 55 a 60 do Dec. 7.724/2012, faz-se necessária a identificação pessoal do titular das informações ou seu representante legal (curador, tutor, procurador).   Feitas as considerações iniciais, informamos que salientamos que nosso posicionamento se baseia no art. 56 do Dec. 7.724/2012, que dispensa tratamento diferenciado às informações pessoais sob guarda do poder público e fez a regulamentação das informações pessoais da Lei 12.527/2011, bem como no inc. IV do art. 65 do mesmo decreto que impõe sanções aos órgãos e entidades públicas em decorrência da divulgação não autorizada ou utilização indevida de informações sigilosas ou informações pessoais.    Assim, nosso entendimento é de que as informações pessoais dos beneficiários e segurados da Previdência Social, tem acesso restrito, independentemente de classificação de sigilo, pois, se entendesse diferente, o legislador teria expressamente determinado a liberação das informações sem qualquer tipo de ressalva.    No que tange ao controle social esclarecemos que na página da Previdência ( endereço eletrônico abaixo) é possível fazer o download do sistema de CAT e fazer as devidas consultas, uma vez que as empresas tem acesso à CAT que são emitidas em seus CNPJ.   http://www.previdencia.gov.br/servicos-ao-cidadao/todos-os-servicos/comunicacao-de-acidente-de-trabalho/  Por fim, reforçamos que o SIC  que cabe recurso do presente indeferimento à Coordenadora-Geral de Planejamento e Gestão Estratégica.    Atenciosamente, Serviço de Informações ao Cidadão  INSS ",1,1,False,False
17356,2,1,2,c234,c5,0.2715223220183298,0.3425666469383064,0.38591103104336383," Prezado Bernardo,  Obrigado por contatar o Serviço de Informação ao Cidadão da CDRJ.  Em relação ao seu pedido de acesso, informamos que inexiste documentação referente ao assunto no bojo do Processo CDRJ 15295/1996, conforme dados fornecidos pelo Gerente de Gestão e Fiscalização de Contratos de Arrendamento, conforme anexo.  Atenciosamente,  SERVIÇO DE INFORMAÇÃO AO CIDADÃO - SIC COMPANHIA DOCAS DO RIO DE JANEIRO - CDRJ ",1,1,False,False
17358,2,0,0,c1,c1,0.700111138186037,0.2108797191267996,0.08900914268716346," Prezado(a) Senhor(a),  Recebemos seu pedido de acesso à informação de nº 99923.000181/2017-86 e não temos como respondê-lo. O Decreto 7.724 de 16 de maio de 2012, que regulamenta a Lei 12.527/2011 (Lei de Acesso à Informação), determina que o pedido de acesso à informação deva conter a especificação, de forma clara e precisa, da informação requerida, determina, ainda, em seu artigo 13, no inciso I que não serão atendidos pedidos de acesso à informação genéricos.  Deste modo, encerramos o seu pedido.  Os Correios agradecem a sua compreensão.        Serviço de Informação ao Cidadão  Empresa Brasileira de Correios e Telégrafos ",1,1,False,False
17363,2,1,2,c234,c5,0.08373650776683719,0.2757033439940496,0.6405601482391132," Os gestores da Ebserh participaram de três turmas do curso de Gestão de Hospitais Universitários Federais no SUS, realizado pelo Hospital Sírio-Libanês e ofertado à Ebserh pelo Ministério da Saúde, que custeou o curso através do PROADI-SUS. A relação dos profissionais que participaram está anexa. É um curso de pós-graduação lato sensu de 360 horas que tem como produto final a elaboração dos Planos Diretores Estratégicos de cada hospital. O Hospital Sírio Libanês é uma instituição de excelência no atendimento e, portanto, com expertise para multiplicar seus conhecimentos em gestão hospitalar. ",1,1,False,False
17375,2,2,2,c5,c5,0.16080816132278405,0.31140701356272626,0.5277848251144898," Prezada,   Em atendimento ao seu pedido de acesso à informação recebido via Sistema Eletrônico do Serviço de Informação ao Cidadão (e-SIC) da Universidade Federal do Pampa (UNIPAMPA) sob nº de protocolo 23480014168201618, o Pró-Reitor Adjunto de Gestão de Pessoas da Universidade, Daniel dos Santos Viégas, informa que o Quadro de Referência dos Servidores Técnico-Administrativos (QRSTA), que apresenta os quantitativos de cargos ocupados e vagos da Universidade, foi atualizado em 22/08/2016 e, está disponível no site da Pró-Reitoria de Gestão de Pessoas (PROGEPE). Segue link para acesso:  http://porteiras.r.unipampa.edu.br/portais/progesp/qrsta/  Informa ainda que foi publicado o Edital nº 119/2016 (publicado no Diário Oficial da União (DOU) de 10/05/2016) retificado pelo Edital nº 141/2016 (DOU 01/06/2016), o mesmo está disponível na página da Pró-Reitoria de Gestão de Pessoas (PROGEPE), através do seguinte endereço:  http://www.unipampa.edu.br/portal/concursos/446.  No Edital de Concurso nº 119/2016, foi disponibilizada uma vaga para o cargo de Técnico em Assuntos Educacionais, a qual será destinada para a cidade de Bagé.  Por competência, orientamos que para informações a respeito do Instituto Federal de Educação, Ciência e Tecnologia Sul-rio-grandense, a interessada entre em contato diretamente com a referida Instituição.  Agradecemos o seu contato e estamos sempre à disposição para atendê-la.   O Serviço de Informação ao Cidadão (SIC) informa que, nos termos do art. 21 do Decreto n° 7.724, no caso de negativa de acesso à informação ou de não fornecimento das razões da negativa do acesso, V.Sa. poderá apresentar recurso no prazo de 10 (dez) dias, contado da ciência da decisão. Nesse caso, deve-se clicar no botão correspondente, no sistema e-SIC, e apresentar as razões do recurso.  Desprovido o recurso de que trata o art. 21 do Decreto n° 7.724, V.Sa. poderá apresentar recurso no prazo de 10 (dez) dias, contado da ciência da decisão, à autoridade máxima da UNIPAMPA, que deverá se manifestar em 5 (cinco) dias contados do recebimento do recurso.  Atenciosamente, Serviço de Informação ao Cidadão (SIC) UNIPAMPA ",1,1,False,False
17382,2,0,2,c1,c5,0.1269441645532555,0.3935054810957886,0.47955035435095594," Prezado cidadão, Conforme solicitação encaminhamos anexo o arquivo em formato excel, que apresenta os casos de malária segundo localidades prováveis de infecção, para os seguintes municípios: cruzeiro do sul/ac, mâncio lima/ac, lábrea/am, são gabriel da cacheira/am e machadinho d'oeste/ro. Os dados foram desagregados por espécie parasitária (p. Vivax, falciparum e malária mista) para cada município e localidade. Os dados foram obtidos por meio do sistema de informação de vigilância epidemiológica  sivep-malária. Foram excluídas as lâminas de verificação de cura (lvc). é possível obter mais informações sobre a situação epidemiológica da malária no brasil na seguinte página web:  www.saude.gov.br/malaria.   Estamos à disposição para quaisquer esclarecimentos. ",1,1,False,False
17392,2,0,2,c1,c5,0.09309670135991921,0.2707028067363426,0.6362004919037382," Boa tarde! Agradecemos por nos contatar. Quanto a sua demanda, o setor enviou resposta aos seus questionamentos como segue abaixo. Att. Ouvidor      Senhor Ouvidor,   Em atenção à demanda em epígrafe, informamos que no momento a UFMS oferece apenas os Cursos de Enfermagem, História, Letras e Sistema de Informação.   Att   Gisele Melo Sanches Assistente de Pró-Reitor  Pró-Reitoria de Graduação  Fundação Universidade Federal de Mato Grosso do Sul  Fone +55 67 3345 7130 ",1,1,False,False
17396,2,2,0,c5,c1,0.4838371809116189,0.3331455567162014,0.18301726237217966," Prezada Senhora,   Esclarecemos que por meio do Serviço de Informação ao Cidadão (SIC) não é possível obter informações fiscais, pois estão protegidas por sigilo fiscal. Porém, de acordo com a Súmula CMRI nº 1/2015, cabe ao SIC orientá-la sobre o canal adequado para obtê-las.   A Secretaria da Receita Federal disponibiliza um canal específico denominado Portal e-CAC (Centro Virtual de Atendimento ao Contribuinte) no qual diversos serviços protegidos por sigilo fiscal podem ser realizados via internet pelo próprio contribuinte, tais como: verificar eventuais pendências na Declaração do Imposto de Renda Pessoa Física, obter cópia de declarações, retificar pagamentos, parcelar débitos, pesquisar a situação fiscal e imprimir o comprovante de inscrição no CPF.   Por meio do Portal e-CAC, o contribuinte também tem acesso a sua caixa postal eletrônica, onde pode acessar avisos enviados pela Receita Federal, ou mesmo receber intimações de forma eletrônica. Para acessá-lo, clique no link:  https://cav.receita.fazenda.gov.br/eCAC/publico/login.aspx?sistema=00016  Sua utilização requer Código de Acesso ou Certificado Digital, porém, alguns serviços estão disponíveis apenas para usuários que estiverem fazendo uso de Certificado Digital.   Veja aqui como gerar o Código de Acesso:  http://idg.receita.fazenda.gov.br/interface/portal-e-cac-centro-virtual-de-atendimento-ao-contribuinte/geracao-do-codigo-de-acesso-para-o-portal-e-cac  Caso não consiga obter as informações desejadas, dirija-se ao Centro de Atendimento ao Contribuinte de sua jurisdição.  Observação: antes de dirigir-se a uma unidade de atendimento integrado PGFN/RFB (Receita Federal), o requerente deve verificar, por meio do link Unidades de Atendimento, se é necessário agendar atendimento. https://idg.receita.fazenda.gov.br/contato/unidades-de-atendimento/unidades-de-atendimento  Conheça nossas páginas com informações sobre os órgãos fazendários e os serviços prestados: - Carta de Serviços do MF: http://fazenda.gov.br/carta-de-servicos - Página de Transparência Ativa do MF: http://fazenda.gov.br/  Atenciosamente, Serviço de Informação ao Cidadão Ministério da Fazenda ",1,1,False,False
17397,2,2,1,c5,c234,0.418625026740485,0.4241805494382109,0.15719442382130416," Prezado Senhor,  Informamos que a legislação em vigor não estabelece um prazo específico para o cumprimento da obrigação da entrega de histórico escolar, diplomas ou certificados de cursos superiores e que o Ministério da Educação (MEC) não tem competência para regulamentar questões relativas ao contrato de prestação de serviços firmado entre o aluno e a instituição, tais como: mensalidades, semestralidades, anuidades, taxas de matrícula, taxas para disciplinas em dependência, entre outras, visto que estão subscritas à autonomia da instituição. Entretanto, as informações sobre prazos e procedimentos para a expedição ou correção de certificados, declarações e diplomas devem estar claramente definidas no regimento interno da instituição.  Note-se que a expedição e registro de diploma e histórico escolar final está incluída nos serviços educacionais prestados pela instituição, não ensejando a cobrança de qualquer valor adicional para a sua expedição. Além disso, a não expedição desses documentos configura descumprimento do contrato de prestação de serviços firmado entre o aluno e a instituição quando do ato da matrícula e por ocasião de sua renovação em cada período letivo, o qual é regido pela Lei nº 8.078/90 - Código de Defesa do Consumidor  e podem ser questionados na via judicial e junto aos serviços de defesa do consumidor. Por fim, informamos que o Sistema do Serviço de Informação ao Cidadão  e-SIC não é o canal adequado para formalização de denúncias, uma vez que somente pode processar pedidos de acesso a informação como definido na Lei nº 12.527, de 18 de novembro de 2011. Diante disto, sugere-se a senhora que, para formalizar consultas, denúncias, reclamações, elogios ou outras manifestações, utilize o Fale Conosco do MEC (http://mec.cube.callsp.inf.br) ou o Sistema de Ouvidorias do Poder Executivo Federal - e-Ouv  (https://sistema.ouvidorias.gov.br/publico/Manifestacao/RegistrarManifestacao.aspx), o que permitirá o seu direcionamento ao setor competente.. Os canais de atendimento ora recomendados permitirão a Vossa Senhoria anexar, se necessário, formulários, documentos, fotografias e outros elementos necessários ao atendimento da vossa solicitação.  Atenciosamente, Maria Adelaide Santana Chamusca Assessora Secretaria de Regulação e Supervisão da Educação Superior do Ministério da Educação ",1,1,False,False
17407,2,0,2,c1,c5,0.27176863696951953,0.2989534928594988,0.42927787017098157," Prezada Senhora.          Em atenção ao seu pedido, informamos que a solicitação de V.S.ª foi respondida por meio do NUP 99927000097201722.  Atenciosamente,  Equipe SIC Infraero. ",1,1,False,False
